Project Name,Package Name,Type Name,Code Smell,Method Name
karate-19-6,demo.upload,UploadRunner,Unutilized Abstraction,
karate-19-6,demo.websocket,EchoRunner,Unutilized Abstraction,
karate-19-6,demo.websocket,WebSocketClientRunner,Unutilized Abstraction,
karate-19-6,demo.websocket,WebSocketRunner,Unnecessary Abstraction,
karate-19-6,demo.websocket,WebSocketRunner,Unutilized Abstraction,
karate-19-6,driver.core,MockRunner,Unutilized Abstraction,
karate-19-6,driver.core,Test01ParallelRunner,Unutilized Abstraction,
karate-19-6,driver.demo,Demo01JavaRunner,Unutilized Abstraction,
karate-19-6,driver.demo,Demo01Runner,Unutilized Abstraction,
karate-19-6,driver.demo,Demo01UiRunner,Unutilized Abstraction,
karate-19-6,driver.screenshot,ChromeFullPageRunner,Unutilized Abstraction,
karate-19-6,driver.screenshot,ChromePdfRunner,Unutilized Abstraction,
karate-19-6,driver.windows,CalcRunner,Unutilized Abstraction,
karate-19-6,driver.windows,CalcUiRunner,Unutilized Abstraction,
karate-19-6,mock.contract,ConsumerIntegrationTest,Unutilized Abstraction,
karate-19-6,mock.contract,PaymentController,Unutilized Abstraction,
karate-19-6,mock.contract,PaymentServiceContractSslTest,Unutilized Abstraction,
karate-19-6,mock.contract,PaymentServiceContractTest,Unutilized Abstraction,
karate-19-6,mock.contract,QueueConsumer,Cyclic-Dependent Modularization,
karate-19-6,mock.contract,QueueUtils,Cyclic-Dependent Modularization,
karate-19-6,mock.contract,QueueUtilsTest,Unutilized Abstraction,
karate-19-6,mock.web,CatsMockRunner,Unutilized Abstraction,
karate-19-6,mock.web,CatsMockStarter,Unutilized Abstraction,
karate-19-6,mock.web,CatsTestRunner,Unutilized Abstraction,
karate-19-6,ssl,SslTest,Unutilized Abstraction,
karate-19-6,ssl,SslTest,Unutilized Abstraction,
karate-19-6,ssl,TestController,Unutilized Abstraction,
karate-19-6,ssl,TestController,Unutilized Abstraction,
karate-19-6,ssl,TestService,Unutilized Abstraction,
karate-19-6,test,ServerStop,Unutilized Abstraction,
karate-19-6,com.intuit.karate.gatling,Dummy,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.gatling,Dummy,Unutilized Abstraction,
karate-19-6,com.intuit.karate.http.jersey,JerseyHttpClient,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4,FeatureInfo,Deficient Encapsulation,
karate-19-6,com.intuit.karate.junit4,Karate,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4,KarateJunitTest,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4,KarateJunitTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.config,ConfigTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.config,Greeter,Deficient Encapsulation,
karate-19-6,com.intuit.karate.junit4.demos,BytesRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,BytesRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallonceGlobalRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallonceGlobalRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallonceHelper,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallonceHelper,Deficient Encapsulation,
karate-19-6,com.intuit.karate.junit4.demos,CallonceRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallonceRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallTagRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CallTagRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ChineseRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ChineseRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CompatRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CompatRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CopyCallerRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CopyCallerRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CountriesRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,CountriesRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ExamplesRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ExamplesRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailHookRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailHookRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailSkippedRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,FailSkippedRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,JsArraysRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,JsArraysRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,LowerCaseRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,LowerCaseRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,NotEqualsRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,NotEqualsRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,OutlineRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,OutlineRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,PrintRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,PrintRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ReadRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ReadRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,RepeatRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,RepeatRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ReplaceRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ReplaceRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SetRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SetRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SimplePojo,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SoapCalcRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SoapCalcRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SoapRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SoapRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SortArrayRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,SortArrayRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,TagsRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,TagsRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,TestLogAppender,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,TypeConvRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,TypeConvRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,UiRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,UsersRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,UsersRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.files,PropertiesRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.files,PropertiesRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.files,WorkingDirRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.files,WorkingDirRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.files.relative,CallerRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.files.relative,CallerRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.http,DummyHttpClient,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.large,LargePayloadRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.options,FirstRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.options,FirstRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.options,OptionsTest,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.options,OptionsTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.options,ParallelWarnTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.options,SecondRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.options,SecondRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.selenium,SampleRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.selenium,SampleRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.syntax,JavaDemo,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.syntax,SyntaxTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit4.xml,XmlRunner,Unnecessary Abstraction,
karate-19-6,com.intuit.karate.junit4.xml,XmlRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,BinaryRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,CookiesRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,DownloadRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,FormRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,HeadersRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,HelloWorldRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.mock,MockServerTest,Deficient Encapsulation,
karate-19-6,com.intuit.karate.mock,NoHeadersRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.junit5,FeatureNode,Deficient Encapsulation,
karate-19-6,com.intuit.karate.junit5,Karate,Unutilized Abstraction,
karate-19-6,karate,SampleTest,Unutilized Abstraction,
karate-19-6,mock.jersey,HelloHttpRunner,Unutilized Abstraction,
karate-19-6,mock.jersey,HelloResource,Unutilized Abstraction,
karate-19-6,mock.jersey,MockJerseyServlet,Unutilized Abstraction,
karate-19-6,mock.jersey,MockJerseyServletFactory,Unutilized Abstraction,
karate-19-6,mock.jersey,MockJerseyServletFactoryTest,Unutilized Abstraction,
karate-19-6,mock.jersey,MockJerseyServletTest,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,App,Deficient Encapsulation,
karate-19-6,com.intuit.karate.ui,App,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,AppSession,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,ConsolePanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,FeatureOutlineCell,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,FeatureOutlinePanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,LogPanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,ScenarioPanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,StepException,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,StepException,Deficient Encapsulation,
karate-19-6,com.intuit.karate.ui,StepPanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,StringTooltipCell,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,TooltipCell,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,VarsPanel,Cyclic-Dependent Modularization,
karate-19-6,com.intuit.karate.ui,VarValueCell,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,AppSessionRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.ui,UiRunner,Unutilized Abstraction,
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Complex Method,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-19-6,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,select
karate-19-6,com.intuit.karate.http.apache,ApacheHttpUtils,Complex Method,getEntity
karate-19-6,com.intuit.karate.http.apache,ApacheHttpUtils,Complex Method,getEntity
karate-19-6,com.intuit.karate.http.apache,LoggingUtils,Long Parameter List,logHeaderLine
karate-19-6,com.intuit.karate.http.apache,LoggingUtils,Long Parameter List,logHeaders
karate-19-6,com.intuit.karate,CallContext,Long Parameter List,forCall
karate-19-6,com.intuit.karate,CallContext,Long Parameter List,CallContext
karate-19-6,com.intuit.karate,CallContext,Long Statement,forCall
karate-19-6,com.intuit.karate,Config,Complex Method,configure
karate-19-6,com.intuit.karate,Config,Long Method,configure
karate-19-6,com.intuit.karate,Config,Missing default,configure
karate-19-6,com.intuit.karate,FileUtils,Complex Conditional,readFile
karate-19-6,com.intuit.karate,FileUtils,Magic Number,toPackageQualifiedName
karate-19-6,com.intuit.karate,FileUtils,Magic Number,toByteStream
karate-19-6,com.intuit.karate,FileUtils,Long Statement,getFileRelativeTo
karate-19-6,com.intuit.karate,FileUtils,Empty catch clause,collectFeatureFiles
karate-19-6,com.intuit.karate,IdeUtils,Complex Conditional,parseCommandLine
karate-19-6,com.intuit.karate,IdeUtils,Complex Method,parseCommandLine
karate-19-6,com.intuit.karate,IdeUtils,Long Statement,escape
karate-19-6,com.intuit.karate,IdeUtils,Magic Number,details
karate-19-6,com.intuit.karate,IdeUtils,Magic Number,details
karate-19-6,com.intuit.karate,IdeUtils,Magic Number,log
karate-19-6,com.intuit.karate,IdeUtils,Long Identifier,log
karate-19-6,com.intuit.karate,JsonUtils,Complex Method,recurseCyclic
karate-19-6,com.intuit.karate,JsonUtils,Complex Method,recursePretty
karate-19-6,com.intuit.karate,JsonUtils,Complex Method,setValueByPath
karate-19-6,com.intuit.karate,JsonUtils,Magic Number,recurseCyclic
karate-19-6,com.intuit.karate,JsonUtils,Magic Number,recurseCyclic
karate-19-6,com.intuit.karate,JsonUtils,Magic Number,setValueByPath
karate-19-6,com.intuit.karate,JsonUtils,Magic Number,setValueByPath
karate-19-6,com.intuit.karate,JsonUtils,Empty catch clause,setValueByPath
karate-19-6,com.intuit.karate,Results,Long Statement,printStats
karate-19-6,com.intuit.karate,Results,Long Statement,printStats
karate-19-6,com.intuit.karate,Results,Magic Number,printStats
karate-19-6,com.intuit.karate,Results,Magic Number,printStats
karate-19-6,com.intuit.karate,Runner,Long Parameter List,parallel
karate-19-6,com.intuit.karate,Runner,Long Parameter List,parallel
karate-19-6,com.intuit.karate,Runner,Long Parameter List,callAsync
karate-19-6,com.intuit.karate,Runner,Complex Method,parallel
karate-19-6,com.intuit.karate,Runner,Long Statement,parallel
karate-19-6,com.intuit.karate,Runner,Long Statement,callAsync
karate-19-6,com.intuit.karate,Runner,Magic Number,parallel
karate-19-6,com.intuit.karate,RunnerOptions,Complex Conditional,parseStringArgs
karate-19-6,com.intuit.karate,RunnerOptions,Complex Conditional,fromAnnotationAndSystemProperties
karate-19-6,com.intuit.karate,Script,Complex Method,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Complex Method,evalJsonEmbeddedExpressions
karate-19-6,com.intuit.karate,Script,Complex Method,evalXmlEmbeddedExpressions
karate-19-6,com.intuit.karate,Script,Complex Method,assign
karate-19-6,com.intuit.karate,Script,Complex Method,matchNamed
karate-19-6,com.intuit.karate,Script,Complex Method,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Complex Method,matchXml
karate-19-6,com.intuit.karate,Script,Complex Method,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Complex Method,matchNestedObject
karate-19-6,com.intuit.karate,Script,Complex Method,matchPrimitive
karate-19-6,com.intuit.karate,Script,Complex Method,setValueByPath
karate-19-6,com.intuit.karate,Script,Complex Method,call
karate-19-6,com.intuit.karate,Script,Complex Method,setByPathTable
karate-19-6,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-19-6,com.intuit.karate,Script,Magic Number,evalJsonEmbeddedExpressions
karate-19-6,com.intuit.karate,Script,Magic Number,evalXmlEmbeddedExpressions
karate-19-6,com.intuit.karate,Script,Magic Number,evalXmlEmbeddedExpressions
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Missing default,evalXmlPathOnVarByName
karate-19-6,com.intuit.karate,Script,Missing default,assign
karate-19-6,com.intuit.karate,Script,Missing default,matchScriptValue
karate-19-6,com.intuit.karate,Script,Missing default,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Missing default,matchXml
karate-19-6,com.intuit.karate,Script,Missing default,getInnerMatchType
karate-19-6,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Missing default,isNegation
karate-19-6,com.intuit.karate,Script,Missing default,call
karate-19-6,com.intuit.karate,Script,Missing default,call
karate-19-6,com.intuit.karate,Script,Long Parameter List,evalJsExpression
karate-19-6,com.intuit.karate,Script,Long Parameter List,assign
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchNamed
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchScriptValue
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchString
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchXml
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchFailed
karate-19-6,com.intuit.karate,Script,Long Parameter List,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Parameter List,setValueByPath
karate-19-6,com.intuit.karate,Script,Long Parameter List,setValueByPath
karate-19-6,com.intuit.karate,Script,Long Parameter List,evalFeatureCall
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchNamed
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchNestedObject
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchNestedObject
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchNestedObject
karate-19-6,com.intuit.karate,Script,Complex Conditional,matchPrimitive
karate-19-6,com.intuit.karate,Script,Complex Conditional,setValueByPath
karate-19-6,com.intuit.karate,Script,Complex Conditional,setByPathTable
karate-19-6,com.intuit.karate,Script,Long Method,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Long Method,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Long Method,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchStringOrPattern
karate-19-6,com.intuit.karate,Script,Long Statement,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchJsonOrObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchFailed
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-19-6,com.intuit.karate,Script,Long Statement,matchPrimitive
karate-19-6,com.intuit.karate,Script,Long Statement,matchPrimitive
karate-19-6,com.intuit.karate,Script,Long Statement,evalFeatureCall
karate-19-6,com.intuit.karate,Script,Long Statement,evalFeatureCall
karate-19-6,com.intuit.karate,ScriptBindings,Magic Number,ScriptBindings
karate-19-6,com.intuit.karate,ScriptValue,Complex Method,getTypeAsShortString
karate-19-6,com.intuit.karate,ScriptValue,Complex Method,copy
karate-19-6,com.intuit.karate,ScriptValue,Complex Method,getAsPrettyString
karate-19-6,com.intuit.karate,ScriptValue,Complex Method,getAsString
karate-19-6,com.intuit.karate,ScriptValue,Complex Method,ScriptValue
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getTypeAsShortString
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsList
karate-19-6,com.intuit.karate,ScriptValue,Missing default,isJsonLike
karate-19-6,com.intuit.karate,ScriptValue,Missing default,copy
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsJsonDocument
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsMap
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsPrettyString
karate-19-6,com.intuit.karate,ScriptValue,Missing default,toLowerCase
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsString
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsByteArray
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAsStream
karate-19-6,com.intuit.karate,ScriptValue,Missing default,getAfterConvertingFromJsonOrXmlIfNeeded
karate-19-6,com.intuit.karate,XmlUtils,Magic Number,toObject
karate-19-6,com.intuit.karate,XmlUtils,Complex Method,fromObject
karate-19-6,com.intuit.karate,FileUtilsTest,Magic Number,testScanFileWithLineNumber
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testJsonArrayAsRoot
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testPojoConversion
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testPojoConversion
karate-19-6,com.intuit.karate,JsonUtilsTest,Magic Number,testEmptyJsonArray
karate-19-6,com.intuit.karate,JsonUtilsTest,Long Statement,testPrettyPrint
karate-19-6,com.intuit.karate,JsonUtilsTest,Long Statement,testPojoConversion
karate-19-6,com.intuit.karate,JsonUtilsTest,Long Statement,testPojoConversion
karate-19-6,com.intuit.karate,JsonUtilsTest,Long Statement,testCsv
karate-19-6,com.intuit.karate,MatchStepTest,Long Parameter List,test
karate-19-6,com.intuit.karate,MatchStepTest,Long Statement,testMatchStep
karate-19-6,com.intuit.karate,MatchStepTest,Long Statement,testMatchStep
karate-19-6,com.intuit.karate,MatchStepTest,Long Statement,testMatchStep
karate-19-6,com.intuit.karate,MatchTest,Magic Number,testSomeMatches
karate-19-6,com.intuit.karate,RunnerOptionsTest,Long Statement,testParsingCommandLine
karate-19-6,com.intuit.karate,RunnerOptionsTest,Long Statement,testParsingCommandLine
karate-19-6,com.intuit.karate,RunnerTest,Long Statement,testParallel
karate-19-6,com.intuit.karate,RunnerTest,Magic Number,testParallel
karate-19-6,com.intuit.karate,RunnerTest,Magic Number,testParallel
karate-19-6,com.intuit.karate,RunnerTest,Magic Number,testRunningRelativePathFeatureFromJavaApi
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalPrimitives
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalPrimitives
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonDocuments
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testJsonPathOnVarsByName
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testJsonPathOnVarsByName
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalXmlEmbeddedExpressions
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalXmlEmbeddedExpressionsInAttributes
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonEmbeddedExpressions
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonEmbeddedExpressions
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-19-6,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
